"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
2001,1884,5711,777,657,321,85,279,0,4,0.750111317889641,0,0,0,29,43,31,257,36,11,6,60,20,48,2,1,254,4,0,20,23,80,6,236,136,131,40,4,0,0,25,7,"20"
2002,1040,3308,417,351,116,131,174,0,0,0.696871029224905,1,0,0,6,93,13,23,3,1,1,127,29,8,6,0,159,0,0,18,21,27,0,64,89,83,8,0,0,0,24,2,"20"
2003,213,800,123,112,15,33,68,0,3,1.03454646222058,0,0,0,4,12,5,2,6,0,2,27,3,31,0,0,58,0,0,10,11,17,1,21,35,36,2,3,0,0,22,9,"20"
2004,1018,2709,274,232,87,11,139,0,2,0.354052527965571,0,0,0,0,1,1,86,5,1,1,7,3,3,0,0,127,0,1,12,10,28,0,30,7,9,4,2,0,0,3,1,"20"
2005,291,1131,149,130,22,2,98,0,8,0.3217343958818,0,1,0,1,1,2,21,0,0,0,2,0,0,0,0,94,1,0,3,8,13,0,26,7,3,0,8,0,0,9,0,"20"
2006,860,4685,635,490,48,10,430,0,2,0.558124701004624,0,0,0,3,5,1,40,0,0,0,10,1,0,0,0,419,0,0,11,5,20,0,24,73,85,2,2,0,0,0,1,"20"
2007,1869,3782,363,306,163,38,107,0,5,0.221544877317714,2,2,0,15,17,1,135,8,2,1,31,17,10,6,0,96,0,0,11,7,96,0,121,0,1,2,5,0,0,2,2,"20"
2008,20,94,7,7,0,0,7,0,0,0.33381020505484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,"20"
2009,909,3322,280,250,137,2,131,0,1,0.491294265613332,0,0,0,24,1,19,113,0,0,0,2,0,0,0,0,127,0,0,4,5,20,0,140,20,47,0,1,0,0,2,0,"20"
2010,636,2976,666,592,62,173,411,0,0,1.96214908355706,0,0,0,31,30,53,12,43,11,4,142,35,56,1,3,261,3,0,150,52,76,0,139,136,157,24,0,0,0,15,8,"20"
2011,576,2202,315,269,112,39,141,0,0,1.45436851211073,0,0,0,10,82,16,29,5,12,4,29,9,8,1,1,123,2,0,15,5,13,4,116,48,45,5,0,0,0,17,5,"20"
